"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-66.1780821917808,209.896218064384,763.069451288828,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,23.7074635496672,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.1780821917808,210.581149571233,763.069451288828,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,23.6234597829828,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,211.266081078082,763.069451288828,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,23.2551127686216,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,211.951012584932,763.069451288828,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,23.209929313055,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,212.635944091781,764.072176084469,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,22.2856913304003,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.1780821917808,213.32087559863,765.074900880109,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,21.7205502355482,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.1780821917808,214.005807105479,765.074900880109,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,21.7370107969133,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,214.690738612329,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,20.5683155383517,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,215.375670119178,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,20.6312254752754,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,216.060601626027,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,20.7166017357155,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.8630136986301,216.060601626027,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,20.7166017357155,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-66.1780821917808,216.060601626027,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,21.0572423695673,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-65.4931506849315,216.745533132877,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,21.518456554457,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-64.8082191780822,217.430464639726,766.077625675749,56,55.001,1,2.30035,2.97207,14.0362,233.339,2,1,22.0126557561259,42.001,3,2,5.001,1.001,223.309639,0.666569264979526,1.00487776017664,-0.102912600256483,0.446572077912825,FALSE
-60.6986301369863,205.786629023288,774.099424040872,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,20.3483745764402,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-61.3835616438356,206.471560530137,773.096699245232,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,20.0871422082657,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-62.0684931506849,206.471560530137,772.093974449591,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,20.1366566869057,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-62.7534246575343,205.786629023288,771.091249653951,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,20.4946658717999,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-62.7534246575343,205.786629023288,770.088524858311,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,21.1386499756389,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-63.4383561643836,205.786629023288,769.08580006267,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,21.3715570325339,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-63.4383561643836,205.786629023288,768.08307526703,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,22.0811338398614,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-64.1232876712329,206.471560530137,767.08035047139,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,22.1998184539411,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-64.1232876712329,206.471560530137,766.077625675749,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,22.9714341979374,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-64.8082191780822,206.471560530137,765.074900880109,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,23.398886664007,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-65.4931506849315,207.156492036986,764.072176084469,55,54.001,1,1.8346,1.89654,12.1976,128.975,2,1,23.6983310374024,42.001,5,NA,1.001,NA,138.815701,1.18167266252407,1.15270927614175,0.207254987463207,0.514432347347019,TRUE
-64.1232876712329,218.115396146575,767.08035047139,78,77.001,1,1.92447,1.91943,3.74855,43.6147,2,1,21.7506719285502,55.001,3,2,5.001,1.001,223.309639,1.21381773588667,10.0194300584105,-0.0900793465213799,4.65410625441837,FALSE
-64.8082191780822,218.800327653425,768.08307526703,78,77.001,1,1.92447,1.91943,3.74855,43.6147,2,1,20.7481640180793,55.001,3,2,5.001,1.001,223.309639,1.21381773588667,10.0194300584105,-0.0900793465213799,4.65410625441837,FALSE
-65.4931506849315,219.485259160274,769.08580006267,78,77.001,1,1.92447,1.91943,3.74855,43.6147,2,1,19.793138447621,55.001,3,2,5.001,1.001,223.309639,1.21381773588667,10.0194300584105,-0.0900793465213799,4.65410625441837,FALSE
-66.1780821917808,220.170190667123,769.08580006267,78,77.001,1,1.92447,1.91943,3.74855,43.6147,2,1,19.6407712533797,55.001,3,2,5.001,1.001,223.309639,1.21381773588667,10.0194300584105,-0.0900793465213799,4.65410625441837,FALSE
-64.1232876712329,218.115396146575,766.077625675749,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,22.5376702226661,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-63.4383561643836,217.430464639726,765.074900880109,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,23.5891998810351,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-63.4383561643836,217.430464639726,764.072176084469,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,24.3993243515632,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-63.4383561643836,217.430464639726,764.072176084469,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,24.3993243515632,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-62.7534246575343,218.115396146575,763.069451288828,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,25.7192673094319,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-62.0684931506849,218.115396146575,763.069451288828,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,26.1024932467641,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-61.3835616438356,218.800327653425,762.066726493188,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.4284439380836,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-61.3835616438356,219.485259160274,762.066726493188,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.5779073067544,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-61.3835616438356,220.170190667123,762.066726493188,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.7434797441387,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-61.3835616438356,220.855122173973,762.066726493188,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.9248747095684,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-62.0684931506849,221.540053680822,761.064001697548,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,28.5472689393136,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-62.7534246575343,220.855122173973,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,28.8265716565825,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-63.4383561643836,220.170190667123,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,28.318758691285,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,220.170190667123,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.9994495611642,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,219.485259160274,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.8353997426781,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,218.800327653425,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.6873264198502,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,218.115396146575,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.555487149788,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,217.430464639726,760.061276901907,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,27.4401159287472,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-64.1232876712329,216.745533132877,759.058552106267,77,76.001,1,1.451,2.14217,16.2849,107.713,NA,1,28.2220580855731,55.001,1,2,58.001,5.001,16.2849,NA,NA,NA,NA,NA
-50.4246575342466,209.896218064384,778.110323223433,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,27.3152578285922,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-50.4246575342466,209.211286557534,778.110323223433,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,27.4050642842016,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-50.4246575342466,208.526355050685,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,27.7421131911917,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-51.1095890410959,208.526355050685,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,27.0890188416081,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-51.7945205479452,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,26.3266177301673,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-51.7945205479452,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,26.3266177301673,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-52.4794520547945,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,25.6740612929619,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-53.1643835616438,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,25.0232353579092,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-53.8493150684932,208.526355050685,778.110323223433,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,24.2326878360643,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-54.5342465753425,208.526355050685,778.110323223433,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,23.5818694962675,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-55.2191780821918,208.526355050685,778.110323223433,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,22.9330381863371,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-55.9041095890411,208.526355050685,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,22.5702673817996,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-56.5890410958904,208.526355050685,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,21.9342920077041,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-57.2739726027397,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,21.1635328783686,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-57.958904109589,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,20.5296820424329,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-58.6438356164384,209.211286557534,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,19.8992167677812,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-59.3287671232877,208.526355050685,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,19.4237116441204,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-59.3287671232877,207.841423543836,777.107598427793,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,19.5977380554232,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-60.013698630137,207.156492036986,776.104873632152,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,19.5686887494439,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-60.013698630137,206.471560530137,775.102148836512,75,74.001,1,2.29464,4.23428,16.1519,267.179,2,1,20.2078571437424,54.001,5,NA,1.001,NA,138.815701,0.865200574449084,1.4619299372734,0.143299166753826,0.0843058711359036,TRUE
-59.3287671232877,205.786629023288,776.104873632152,76,75.001,1,1.53418,1.5538,3.60222,26.6361,2,1,20.6111355555533,54.001,3,2,6.001,1.001,3.60222,0.822603312059716,12.406709915427,-0.0662405975830737,3.99077513311236,FALSE
-59.3287671232877,205.101697516438,777.107598427793,76,75.001,1,1.53418,1.5538,3.60222,26.6361,2,1,20.5089495511271,54.001,3,2,6.001,1.001,3.60222,0.822603312059716,12.406709915427,-0.0662405975830737,3.99077513311236,FALSE
-59.3287671232877,205.101697516438,778.110323223433,76,75.001,1,1.53418,1.5538,3.60222,26.6361,2,1,20.196094085637,54.001,3,2,6.001,1.001,3.60222,0.822603312059716,12.406709915427,-0.0662405975830737,3.99077513311236,FALSE
-58.6438356164384,204.416766009589,779.113048019074,76,75.001,1,1.53418,1.5538,3.60222,26.6361,2,1,20.8132449169414,54.001,3,2,6.001,1.001,3.60222,0.822603312059716,12.406709915427,-0.0662405975830737,3.99077513311236,FALSE
-60.6986301369863,234.553752310959,806.186617501362,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,34.8614297924196,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.6986301369863,234.553752310959,805.183892705722,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,34.2308119924469,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.6986301369863,234.553752310959,804.181167910082,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,33.6182778586928,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,233.86882080411,803.178443114441,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,32.9309984744012,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,233.18388929726,802.175718318801,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,31.9215861361821,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,233.18388929726,801.172993523161,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,31.3601741077193,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,232.498957790411,800.17026872752,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,30.3802174349768,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,232.498957790411,799.16754393188,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,29.8571984297993,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,232.498957790411,798.16481913624,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,29.3591195165649,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,232.498957790411,797.162094340599,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,28.8872707871655,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.013698630137,231.814026283562,796.159369544959,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,27.981304889614,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-60.6986301369863,231.129094776712,795.156644749319,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,26.6778443602917,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
-61.3835616438356,230.444163269863,794.153919953678,107,106.001,1,2.26031,2.49333,45.1712,725.017,3,1,25.3840259771033,77.001,3,2,5.001,1.001,223.309639,0.772558852546775,0.37589360957129,NA,NA,NA
