"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-64.8266132972603,-137.674949917299,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,18.2321696604879,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-64.8266132972603,-138.475341306654,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,18.4395035178078,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-139.275732696008,211.947393364929,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,17.4726509841437,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-140.076124085362,211.947393364929,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,17.7611744367519,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-140.876515474716,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,18.7513278449581,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-141.67690686407,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,19.087707730703,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-142.477298253425,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,19.4512243735118,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-143.277689642779,210.945023696682,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,19.8403862260024,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-144.078081032133,211.947393364929,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,19.6343330279503,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-65.6270046866927,-144.878472421487,211.947393364929,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,20.0838326751971,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-64.8266132972603,-145.678863810841,212.949763033175,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,20.4621305611203,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-64.0262219078278,-146.479255200196,212.949763033175,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,21.4311967874315,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-63.2258305183953,-146.479255200196,213.952132701422,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,21.449291109503,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-62.4254391289628,-146.479255200196,214.954502369668,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,21.5438790637854,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-61.6250477395303,-146.479255200196,214.954502369668,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,22.0944356125353,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-60.8246563500979,-146.479255200196,214.954502369668,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,22.6598918291874,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-60.0242649606654,-146.479255200196,214.954502369668,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,23.2391601211628,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-59.2238735712329,-146.479255200196,214.954502369668,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,23.8312333150461,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-58.4234821818004,-145.678863810841,215.956872037915,72,71.001,1,2.62139,3.68948,73.5068,1586.86,2,0,23.6641979373881,NA,4,NA,1.001,NA,237.837943,1.24221310068323,0.160868841386103,0.0264516153643677,0.0801964580147687,TRUE
-60.0242649606654,-150.481212146967,192.902369668246,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,39.1976137340055,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-60.0242649606654,-149.680820757613,191.9,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,39.6549757374215,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-59.2238735712329,-148.880429368258,190.897630331754,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,40.4937172888056,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-58.4234821818004,-148.880429368258,190.897630331754,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,40.8520686232336,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-57.6230907923679,-149.680820757613,190.897630331754,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,41.5314814624802,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-56.8226994029354,-149.680820757613,190.897630331754,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,41.9115357497804,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-56.0223080135029,-148.880429368258,189.895260663507,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,42.7894305751932,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-55.2219166240704,-148.880429368258,189.895260663507,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,43.1880857516419,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-148.880429368258,189.895260663507,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,43.5977910631448,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-148.080037978904,188.892890995261,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,44.1069443409577,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-148.080037978904,187.890521327014,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,44.9037498183075,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-147.27964658955,187.890521327014,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,44.6471548395088,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-146.479255200196,187.890521327014,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,44.40350634278,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-54.421525234638,-145.678863810841,187.890521327014,60,59.001,1,3.27366,4.53084,13.2987,447.741,2,0,44.1730185583442,71.001,4,NA,1.001,NA,237.837943,0.711753667819848,1.53268071131838,0.0841397701655028,0.243568920270402,TRUE
-61.6250477395303,-151.281603536321,192.902369668246,71,70.001,1,3.13498,0,1.50873,46.5832,2,0,38.8929526756585,71.001,2,2,8.001,1.001,32.87409,0.503363429978592,18.4334317131438,0.00888522414816042,2.80060050506055,TRUE
-60.8246563500979,-150.481212146967,193.904739336493,71,70.001,1,3.13498,0,1.50873,46.5832,2,0,38.0655789117036,71.001,2,2,8.001,1.001,32.87409,0.503363429978592,18.4334317131438,0.00888522414816042,2.80060050506055,TRUE
-55.2219166240704,-144.878472421487,188.892890995261,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.7275107043156,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-56.0223080135029,-144.078081032133,188.892890995261,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.1130797683172,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-56.0223080135029,-143.277689642779,188.892890995261,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,41.915861423238,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-56.0223080135029,-142.477298253425,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.5743215040787,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-56.0223080135029,-141.67690686407,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.4094719174466,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-55.2219166240704,-140.876515474716,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.6627519013361,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-54.421525234638,-140.076124085362,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,42.9443825986365,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-53.6211338452055,-140.076124085362,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,43.3711642018644,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-53.6211338452055,-140.076124085362,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,43.3711642018644,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.820742455773,-139.275732696008,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,43.6922331709609,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.820742455773,-138.475341306654,187.890521327014,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,43.5904428431152,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-137.674949917299,186.888151658768,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,44.7756353311593,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-136.874558527945,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.5354661891468,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-136.074167138591,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.4800825319515,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-135.273775749237,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.4387322217028,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-134.473384359883,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.4114535934538,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-133.672992970528,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.3982720131231,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-52.0203510663405,-132.872601581174,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.3991997598737,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-51.219959676908,-132.07221019182,185.885781990521,52,51.001,1,2.03444,2.42705,16.9065,219.835,2,0,45.8599441163343,59.001,3,1,2.001,1.001,244.428323,0.623501383105992,0.47991855658611,-0.101202296455044,0.204733682311537,FALSE
-53.6211338452055,-144.878472421487,186.888151658768,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,45.1873057432067,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
-52.820742455773,-144.078081032133,185.885781990521,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,46.2287965181103,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
-53.6211338452055,-143.277689642779,184.883412322275,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,46.4689478786897,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
-53.6211338452055,-143.277689642779,183.881042654028,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,47.3109425526036,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
-53.6211338452055,-144.078081032133,182.878672985782,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,48.3308285890408,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
-53.6211338452055,-144.878472421487,181.876303317536,61,60.001,1,2.58533,3.36418,23.3848,491.038,2,0,49.3629764261301,59.001,4,NA,1.001,NA,237.837943,0.782942280740434,2.38550778710958,-0.491134594036351,1.19887555164038,FALSE
