"x","y","z","ID","nodeid","treeid","radius","radius_obs","length","volume","n","tumor_half","cen_dist","parent","generation","gen_diff","hs_nodeid","hs_parent","hs_length","beta.ave","gamma.ave","beta.diff","gamma.diff","asymmetry"
-84.4670391232877,16.6537576203523,158.372881355932,42,41.001,1,2.81822,5.82037,6.76658,168.837,2,1,17.2070581140234,53.001,5,NA,1.001,NA,66.74881,0.84198359248036,0.31947749084471,-0.345854830353911,0.131704642522515,FALSE
-85.3672353189824,16.6537576203523,158.372881355932,42,41.001,1,2.81822,5.82037,6.76658,168.837,2,1,17.3415377704876,53.001,5,NA,1.001,NA,66.74881,0.84198359248036,0.31947749084471,-0.345854830353911,0.131704642522515,FALSE
-86.2674315146771,16.6537576203523,157.118644067797,42,41.001,1,2.81822,5.82037,6.76658,168.837,2,1,18.7352826471826,53.001,5,NA,1.001,NA,66.74881,0.84198359248036,0.31947749084471,-0.345854830353911,0.131704642522515,FALSE
-87.1676277103718,16.6537576203523,155.864406779661,42,41.001,1,2.81822,5.82037,6.76658,168.837,2,1,20.1509212748651,53.001,5,NA,1.001,NA,66.74881,0.84198359248036,0.31947749084471,-0.345854830353911,0.131704642522515,FALSE
-85.3672353189824,17.553953816047,162.135593220339,53,52.001,1,2.38582,1.63415,0.507813,9.0809,2,1,13.5733472680176,53.001,4,1,2.001,1.001,15.856403,0.49833173559974,111.936556159171,-0.0876910244695744,56.8770492287515,FALSE
-88.0678239060665,17.553953816047,155.864406779661,36,35.001,1,1.3982,1.11106,3.05296,18.7504,1,1,20.3037583270046,41.001,5,NA,1.001,NA,66.74881,0.553541696466886,0.878105183166501,NA,NA,NA
-88.9680201017613,18.4541500117417,154.610169491525,36,35.001,1,1.3982,1.11106,3.05296,18.7504,1,1,21.7249747428398,41.001,5,NA,1.001,NA,66.74881,0.553541696466886,0.878105183166501,NA,NA,NA
-88.0678239060665,19.3543462074364,154.610169491525,36,35.001,1,1.3982,1.11106,3.05296,18.7504,1,1,21.4653628675,41.001,5,NA,1.001,NA,66.74881,0.553541696466886,0.878105183166501,NA,NA,NA
-88.0678239060665,15.7535614246576,155.864406779661,31,30.001,1,3.34759,2.64073,1.27058,44.7318,1,1,20.5064322965347,41.001,4,1,3.001,1.001,36.67018,0.349959224397253,15.7011758409545,NA,NA,NA
-88.9680201017613,14.8533652289628,155.864406779661,31,30.001,1,3.34759,2.64073,1.27058,44.7318,1,1,20.933449682312,41.001,4,1,3.001,1.001,36.67018,0.349959224397253,15.7011758409545,NA,NA,NA
-88.9680201017613,14.8533652289628,155.864406779661,31,30.001,1,3.34759,2.64073,1.27058,44.7318,1,1,20.933449682312,41.001,4,1,3.001,1.001,36.67018,0.349959224397253,15.7011758409545,NA,NA,NA
-89.868216297456,18.4541500117417,159.627118644068,63,62.001,1,1.57,1.50087,4.23469,32.7921,2,1,17.3888275148605,52.001,4,1,2.001,1.001,15.856403,0.903638816035968,2.16316216215841,0.0961050955414013,0.653547249031216,TRUE
-88.9680201017613,18.4541500117417,159.627118644068,63,62.001,1,1.57,1.50087,4.23469,32.7921,2,1,17.0182756802288,52.001,4,1,2.001,1.001,15.856403,0.903638816035968,2.16316216215841,0.0961050955414013,0.653547249031216,TRUE
-88.0678239060665,18.4541500117417,160.881355932203,63,62.001,1,1.57,1.50087,4.23469,32.7921,2,1,15.5167699299509,52.001,4,1,2.001,1.001,15.856403,0.903638816035968,2.16316216215841,0.0961050955414013,0.653547249031216,TRUE
-87.1676277103718,18.4541500117417,160.881355932203,63,62.001,1,1.57,1.50087,4.23469,32.7921,2,1,15.2072991227469,52.001,4,1,2.001,1.001,15.856403,0.903638816035968,2.16316216215841,0.0961050955414013,0.653547249031216,TRUE
-86.2674315146771,18.4541500117417,160.881355932203,63,62.001,1,1.57,1.50087,4.23469,32.7921,2,1,14.9457167957866,52.001,4,1,2.001,1.001,15.856403,0.903638816035968,2.16316216215841,0.0961050955414013,0.653547249031216,TRUE
-85.3672353189824,19.3543462074364,160.881355932203,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,14.7317291972374,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-86.2674315146771,20.2545424031311,162.135593220339,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,13.7931540486675,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-87.1676277103718,20.2545424031311,163.389830508475,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,12.9115603294671,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-87.1676277103718,20.2545424031311,164.64406779661,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,11.7653902593048,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-88.0678239060665,21.1547385988258,165.898305084746,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,11.2228538089668,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-88.9680201017613,21.1547385988258,165.898305084746,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,11.7081747701876,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-89.868216297456,21.1547385988258,165.898305084746,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,12.2405462158582,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-90.7684124931507,21.1547385988258,167.152542372881,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,11.9251731966216,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-91.6686086888454,21.1547385988258,167.152542372881,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,12.5777893028027,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-92.5688048845401,21.1547385988258,167.152542372881,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,13.2594312888396,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-93.4690010802348,21.1547385988258,167.152542372881,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,13.9658497357915,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-94.3691972759295,22.0549347945206,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,14.206727077624,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-95.2693934716243,22.0549347945206,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,14.9768136718168,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-96.169589667319,22.0549347945206,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,15.7606950241424,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-97.0697858630137,22.0549347945206,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,16.5564118669844,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-97.9699820587084,22.9551309902153,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,17.5456477899816,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-98.8701782544031,22.9551309902153,168.406779661017,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,18.3522869255647,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-99.7703744500978,23.85532718591,169.661016949153,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,18.9658757829801,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-100.670570645793,23.85532718591,169.661016949153,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,19.7965283826885,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-101.570766841487,23.85532718591,169.661016949153,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,20.6330156346374,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-102.470963037182,24.7555233816047,170.915254237288,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,21.4067370440298,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-102.470963037182,25.6557195772994,170.915254237288,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,21.6681683543137,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-103.371159232877,26.5559157729941,170.915254237288,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,22.7914801210151,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-104.271355428571,26.5559157729941,170.915254237288,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,23.6248276908781,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-105.171551624266,27.4561119686888,172.169491525424,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,24.5668475949915,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-105.171551624266,28.3563081643836,172.169491525424,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,24.8928352916787,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-106.071747819961,29.2565043600783,173.423728813559,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,25.9433827340397,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-106.971944015656,29.2565043600783,173.423728813559,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,26.7694255475613,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-107.87214021135,30.156700555773,174.677966101695,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,27.892944349189,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-108.772336407045,30.156700555773,174.677966101695,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,28.7193452866093,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-109.67253260274,31.0568967514677,174.677966101695,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,29.9030318955298,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-110.572728798434,31.0568967514677,174.677966101695,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,30.7281170678017,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-111.472924994129,31.9570929471624,175.932203389831,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,31.9139756140147,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-112.373121189824,32.8572891428572,177.186440677966,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,33.1537951909612,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-113.273317385519,33.7574853385519,177.186440677966,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,34.3498122715131,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-114.173513581213,34.6576815342466,177.186440677966,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,35.551181181152,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-115.073709776908,34.6576815342466,177.186440677966,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,36.3595362631323,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-115.973905972603,35.5578777299413,178.440677966102,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,37.6454424912581,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-115.973905972603,36.458073925636,178.440677966102,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,38.051135934412,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-116.874102168297,37.3582701213307,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,39.3835086106605,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-117.774298363992,38.2584663170255,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,40.5956066813249,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-117.774298363992,39.1586625127202,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,41.0313905017338,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-118.674494559687,40.0588587084149,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,42.2537531704473,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-118.674494559687,40.9590549041096,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,42.7105700551163,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-119.574690755382,41.8592510998043,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,43.941547128666,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-120.474886951076,42.7594472954991,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,45.1748574591161,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-121.375083146771,43.6596434911938,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,46.4103150345393,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-122.275279342466,44.5598396868885,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,47.647752827619,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-123.17547553816,44.5598396868885,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,48.4047941928289,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-124.075671733855,45.4600358825832,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,49.6414869631368,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-124.97586792955,46.3602320782779,179.694915254237,64,63.001,1,1.15157,2.71206,62.0005,258.301,NA,1,50.8799741326134,52.001,1,3,89.001,2.001,62.0005,NA,NA,NA,NA,NA
-85.3672353189824,19.3543462074364,154.610169491525,37,36.001,1,0.773962,0.359375,2.68082,5.04494,1,1,20.9069202616482,35.001,5,NA,1.001,NA,66.74881,2.37865683328122,1.13113897986437,NA,NA,NA
-86.2674315146771,20.2545424031311,153.35593220339,37,36.001,1,0.773962,0.359375,2.68082,5.04494,1,1,22.3239054865162,35.001,5,NA,1.001,NA,66.74881,2.37865683328122,1.13113897986437,NA,NA,NA
-87.1676277103718,20.2545424031311,153.35593220339,37,36.001,1,0.773962,0.359375,2.68082,5.04494,1,1,22.4998722716319,35.001,5,NA,1.001,NA,66.74881,2.37865683328122,1.13113897986437,NA,NA,NA
-87.1676277103718,20.2545424031311,153.35593220339,37,36.001,1,0.773962,0.359375,2.68082,5.04494,1,1,22.4998722716319,35.001,5,NA,1.001,NA,66.74881,2.37865683328122,1.13113897986437,NA,NA,NA
-98.8701782544031,8.55199185909981,167.152542372881,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.1601597179163,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-98.8701782544031,8.55199185909981,165.898305084746,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.6735760034115,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-97.9699820587084,9.45218805479453,164.64406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.1663268347917,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-97.9699820587084,9.45218805479453,163.389830508475,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.8242382195793,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-97.0697858630137,9.45218805479453,162.135593220339,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.9178376158761,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-96.169589667319,10.3523842504893,160.881355932203,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.7476869310655,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-96.169589667319,10.3523842504893,159.627118644068,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.5983303827751,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-95.2693934716243,11.252580446184,158.372881355932,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.6448377041558,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-95.2693934716243,11.252580446184,158.372881355932,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.6448377041558,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-94.3691972759295,12.1527766418787,157.118644067797,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.8315669264922,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-93.4690010802348,13.0529728375734,155.864406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,23.1551259358083,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-93.4690010802348,13.9531690332681,155.864406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.9423582724719,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-92.5688048845401,14.8533652289628,155.864406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.3367861328352,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-91.6686086888454,14.8533652289628,155.864406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.9390127486689,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-90.7684124931507,14.8533652289628,155.864406779661,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,21.5714916593633,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-89.868216297456,13.9531690332681,154.610169491525,30,29.001,1,1.17152,1.11287,19.9496,86.0163,1,1,22.5710836485853,30.001,4,1,3.001,1.001,36.67018,2.02705886369844,0.512431326943899,NA,NA,NA
-99.7703744500978,15.7535614246576,160.881355932203,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,22.8437463445204,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-98.8701782544031,15.7535614246576,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,22.9996089288613,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-97.9699820587084,15.7535614246576,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,22.361246205263,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-97.0697858630137,15.7535614246576,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,21.7414203585163,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-96.169589667319,14.8533652289628,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,21.2964958192239,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-95.2693934716243,14.8533652289628,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,20.7230831271439,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-94.3691972759295,15.7535614246576,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,20.0101394186693,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-93.4690010802348,16.6537576203523,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,19.3547564587526,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-92.5688048845401,17.553953816047,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,18.7629669392568,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-91.6686086888454,17.553953816047,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,18.2876240667256,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-90.7684124931507,17.553953816047,159.627118644068,69,68.001,1,1.52522,1.52819,11.1139,81.2236,3,1,17.8450599895211,62.001,4,1,2.001,1.001,15.856403,0.743005444923278,1.48001315787384,NA,NA,NA
-90.7684124931507,14.8533652289628,164.64406779661,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,14.1869907925512,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-90.7684124931507,14.8533652289628,163.389830508475,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,15.1510623368679,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-90.7684124931507,15.7535614246576,162.135593220339,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,15.9504938241923,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-90.7684124931507,15.7535614246576,160.881355932203,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,16.9998435323136,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-90.7684124931507,16.6537576203523,159.627118644068,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,17.9379874708491,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-90.7684124931507,16.6537576203523,159.627118644068,70,69.001,1,1.22345,1.15615,5.57876,26.2337,NA,1,17.9379874708491,62.001,1,3,90.001,2.001,5.57876,NA,NA,NA,NA,NA
-86.2674315146771,21.1547385988258,152.101694915254,26,25.001,1,1.84099,1.61867,3.03238,32.2876,2,1,23.6244436243263,36.001,5,NA,1.001,NA,66.74881,0.640272980215077,6.62365483928085,-0.0699542094199316,3.14398261431615,FALSE
-85.3672353189824,22.0549347945206,150.847457627119,26,25.001,1,1.84099,1.61867,3.03238,32.2876,2,1,24.8268414420968,36.001,5,NA,1.001,NA,66.74881,0.640272980215077,6.62365483928085,-0.0699542094199316,3.14398261431615,FALSE
-85.3672353189824,22.0549347945206,149.593220338983,26,25.001,1,1.84099,1.61867,3.03238,32.2876,2,1,26.0627029301964,36.001,5,NA,1.001,NA,66.74881,0.640272980215077,6.62365483928085,-0.0699542094199316,3.14398261431615,FALSE
-96.169589667319,9.45218805479453,147.084745762712,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,32.8213975515137,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-95.2693934716243,9.45218805479453,148.338983050847,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,31.3682116897729,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-94.3691972759295,9.45218805479453,149.593220338983,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,29.924107350523,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-93.4690010802348,10.3523842504893,150.847457627119,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,28.203115892426,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-92.5688048845401,11.252580446184,152.101694915254,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,26.4908838370961,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-92.5688048845401,12.1527766418787,152.101694915254,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,26.243426980996,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-91.6686086888454,13.0529728375734,153.35593220339,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,24.5576257327554,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-90.7684124931507,13.0529728375734,153.35593220339,23,22.001,1,2.37474,2.33401,10.2228,181.113,2,1,24.2298566577232,29.001,4,1,3.001,1.001,36.67018,0.739146828057614,0.652258450943743,0.000993793004707896,0.130864342450209,TRUE
-106.071747819961,19.3543462074364,158.372881355932,79,78.001,1,1.03777,0.914102,7.9028,26.7382,2,1,29.1511619543853,68.001,3,1,6.001,2.001,23.3653,0.885400012939834,1.88168208013073,0.106966379833682,0.0873867490003543,TRUE
